0,"user user user user user user user user user user user user user user_amatu user user user user user user user user sul vaccino, ed in generale sugli interventi farmacologici, è allucinante che i governi di mezzo mondo non abbiano già messo in piedi un programma stile manhattan."
1,"user user user user_euro non dia per scontato che ci sarà un vaccino."
0,"user user ancora con la storia dei no vax...  i vaccini hanno salvato milioni di persone, dall''800 in poi. vogliamo negare la scienza?"
1,"vaccino covid-19, accordo europeo: 'presto in italia 15 milioni di dosi' link"
0,"user user user sono d’accordo, però solo con il vaccino specifico si azzererà il contagio, altrimenti basterà ancora un solo infetto per dare il via ad un nuovo effetto domino ☹️"
0,"conte, mascherine finché manca vaccino link"
2,"user non sono dementi. 
sanno esattamente quello che stanno facendo! + contagi + morti =+ paura
+paura = consenso a limitare la propria libertà e crea favore x vaccino possibilmente obbligatorio..."
2," user: (poi il vaccino di cui parla non protegge dai virus circolanti, ma a voi politici e cittadini responsabbbbili cazzofreg�"
0,"user_advisor ricorda che per l'influenza stagionale esiste il vaccino, ma per gli immunodepressi e gli anziani è pericolosissima,  ricorda anche che in italia su soli 450 contagiati la metà ha bisogno del ricovero, e il10% di terapia intensiva e in questo 10% ci sono anche giovani forti"
2,"user user abbiamo accolto, per evitare terrorismo.
abbiamo vaccinato sotto ricatto della istruzione pubblica, per istruire i nostri figli.(effetti collaterali compresi)
risultato?
siamo sotto attacco battereilogico, mentre i nostri figli sono obbligati ad andare a scuola, senza un vaccino!"
0,"dobbiamo pregare per dei farmaci efficaci,in attesa del vaccino #dimartedi"
0,"user user i voti di pecore del gregge novax"
1,"user user l'eccesso di vaccino obbligatorii provo fenomeni radicali di rifiuto, è naturale."
2,"user io nn mi vaccino"
1,"cos’è il vaccino anti pneumococco? a cosa serve e quando farlo? composizione e modalità di ...rischi, controindicazioni e risultati.
il vaccino anti pneumococco è il vaccino che serve a prevenire le infezioni da streptococcus pneumoniae (o pneumococco). link"
0,"user almeno per il covid possiamo trovare cura e vaccino"
0,"user bravi ora impauriteci anche sul vaccino complimenti"
1,"la storia di moderna, l’azienda che ha sviluppato il primo vaccino in test per il coronavirus link via user"
2,"user quindi, creano il problema ""la pandemia"", aspettano che la gente muoia dalla paura e chiede una soluzione e loro come soluzione ti danno già il vaccino che contiene il microchip."
0,"user_the user il problema è che come per il coronavirus del raffraddore stagionale, se vai a fare i test ce l'anno tutti anche asintom. , ma non è detto che ammazzi gli altri. chi ha fatto l'ultimo vaccino poi risulta + sicuro perché dentro ce n'è uno simile. ora ti mando una cosina fresca..."
0,"#economia vaccino, scatta la «raccolta fondi» mondiale da ue 1 miliardo, l’italia dona 140 milioni link"
2,"in questo filmato potete vedere come il #vaccino per il morbillo obbligatorio della legge 119 abbia difeso gli studenti .  grazie user e user per mantenere in vigore la legge lorenzin con i bambini fuori dagli asili per la sicurezza! link"
2," user: il vaccino contro l�ebola ha il 100% di efficacia. pessima notizia per i paesi ricchi dove non c�era traccia del virus..�"
0,"user prevedo lo stesso scenario qua dopo il 4 maggio
senza vaccino l'unico contenimento è l'isolamento sociale"
1,"coronavirus, “guerra del vaccino”: la germania difende la sua ricerca dai miliardi offerti da trump #covid2019 #coronavirus #ricerca #vaccino link link"
0,"tanti insistevano che brevettassi il vaccino, ma non ho voluto.  il mio regalo a tutti i bambini del mondo il 3 marzo 1993 moriva albert sabin, il medico che ide il vaccino antipolio. non lo brevett perch potesse essere disponibile a tutti link link"
1,"la disinformazione in azione #tg4 isolato il virus ora sara' possibile ricercare una cura. no, non si chiama cura perche' non si cura sta cosa, si chiama #vaccino e serve a prevenirne la diffusione #coronarivus #disinformation"
1,"user_2018 user ,cosa bisogna combattere di preciso?la cura c'è!non c'è la prevenzione(il vaccino),ma la cura c'è! quindi,di preciso,cosa bisogna""combattere""?una malattia che fa meno morti di un influenza o dei suicidi(da inizio anno ad oggi 430mila suicidi!)?"
1,"coronavirus: il furetto e' il candidato migliore per il vaccino - animali - link link"
2,"user user ma infatti mi domandavo la stessa cosa. molti studi, tra cui uno della cattolica recente, dicono che o non da immunizzazione o la da al massimo a brevissimo termine. quindi il vaccino non serve praticamente a niente."
1,"coronavirus, negli usa al via test sull'uomo per un vaccino link di user"
2,"user user al momento il vaccino non c’è e forse non ci sarà mai. il plasma sta funzionando, atteniamoci alle cose reali."
2,"user purtroppo siamo in mano a case farmaceutiche e fantomatici luminari pagati dalle stesse case farmaceutiche . siamo messi male . ma il vaccino se lo possono mettere su per il culo questi fascisti"
0,"fra 7-8 mesi all�uscita del vaccino per #coronavirus voglio vedere chi non lo far�. intanto per� l'atteggiamento contro i #vaccini porta molte persone a non vaccinarsi, per l'influenza e abbiamo avuto molti decessi. con la salute non si scherza.user user user"
2,"quando sei bolsonaro, sei fascista! ma la truffa del vaccino è di sinistra!

 link"
0,"user user user user_2016 user ce ne sono tante, ma penso che molte abbiano perso ormai la pazienza, dopo quello che è accaduto negli ultimi mesi, la speranza era che almeno i no-vax si fossero ravveduti."
1,"user user user ottimo. ci sono dei dati riguardo all’immunizzazione?"
2,"perch� non dite che a brescia e #bergamo hanno vaccinato a tappeto la popolazione per la meningite a fine gennaio,devastandogli il sistema immunitario,come accade ai bimbi che hanno la febbre per giorni dopo il vaccino,e poi si ammalano? #dimartedi #covid19"
1,"user user user_ansa vada a fanculo e non cachi il cazzo!!! 
in casa fino al vaccino miraccomando... non prima eh... 1 anno di galera gratuita fino al vaccino!!!"
1,"al supermercato c'erano due che si stavano per menare per accaparrarsi gli ultimi 2 pacchi di farina sullo scaffale.
cambiare ""farina"" con ""vaccino"" e avrete la prospettiva del futuro prossimo."
1,"tutti alla ricerca vaccino covid, nuovi test e fondi. alleanza ue per le forniture - metropolisweb link"
1,"analisi delle conversazioni di pro-vax e anti-vax nell'ultimo mese. non entro nel merito del dibattito ma noto che la pandemia non affievolisce le tesi degli antivaccinisti, anzi... link

#novax #vaccini #listening #covid19 link"
2,"#coronavirus #coronavirusitalia #coronavirustruth #covid19 #covid19italia #pandemia #iorestoacasa pag9 ľ uomo è solo bugiardo e imbroglione! mi rivolgo anche ai miliardari che con tutti i loro soldi pensano di finanziare un ipotetico vaccino se lo possono scordare xké per.. pag10"
1,"coronavirus: il vaccino australiano supera i test di laboratorio link"
2,"#meningite  #bergamo   e anche oggi il #vaccino funziona domani ???????  capre!! link"
0,"user_snickers da pessimista posso dire
""adesso i nobofreevax, vorranno fare i covid party, così da avere l'immunità, ed evitare anche un possibile vaccino basato su questi anticorpi?"""
2,"user avete rotto con sto vaccino"
2,"zitti che producono pure negli usa (primo caso di contagio negli stati uniti annunciato poche ore fa)  e indovina che altro intruglio producono? il vaccino contro l'hiv!!  ...................e antiamooooooo dueeeeee! ????????????????????????????  link"
1,"#coronavirus, negli #usa oltre 35 mila casi #vaccino russo pronto in 11 mesi  #ansa #23marzo #covid19 link"
1,"vaccino contro il colesterolo: nel 2020 al via i test in gran bretagna link"
0,"mentre in usa, uk e germania hanno iniziato i test per il #vaccino #covidー19, non ci sono vaccini sperimentali sviluppati in italia. causa probabile: i forti tagli a università e ricerca. non ci sorprendiamo se gli italiani riceveranno un vaccino dopo altri paesi
#italia"
1,"questa è la quintessenza del sovranismo ... probabilmente un pericolo anche maggiore del #covidー19  trump vuole vaccino tedesco in esclusiva - ultima ora - ansa link"
2,"""i casi di infezioni e decessi sono in aumento""  ""in toscana si  registrato il pi grande focolaio mai visto al mondo per quanto concerne il batterio new delhi""  per il new delhi non c' cura e non c' vaccino, quindi, non c' nessuna emergenza. link"
2,"prof. tarro: chi propone il vaccino contro il covid 19 andrebbe messo in galera (video) link"
2,"user user per indurre a spese illimitate alla sanità imponendo il vaccino obbligatorio alla popolazione gratis sfruttando una misura tipo il mes sanitario. e uala!  fondazione gates,clinton, big farma  e poche altre con trilioni di dollari e euro a gogo"
0,"mi piacerebbe sentire un pentastellato no vax con la bava alla bocca, oggi una rarità #covid2019"
0,"user_cloe user aimè la capisco, sono di bologna ed ho perso due amici che per me erano come fratelli, uno lascia due bambini. spero e confido nell’intelligenza e buon senso della gente perché se non arriva presto il vaccino una soluzione là si deve trovare. in bocca al lupo per il suo papà."
1,"user user user quello dipende. se li tracci subito, se nel mentre ci sarà un vaccino, alla fine compri tempo e la possibilità di avere pochi casi tracciabili. una seconda ondata non è certa se adotti misure adeguate"
2,"user tranquilla, sono a buon punto anche con il vaccino dell'alzheimer, diventeremo gli ""uomini colapasta"".  link"
2,"houston, texas. scuola chiusa fino al 7 gennaio per una epidemia di pertosse.  tutti gli studenti sono vaccinati per la pertosse.  copertura al 100%. epidemia.  non sentite anche voi lo scricchiolio delle loro bugie? link"
2,"user user user user volete la verità su vaccini?
allora non si sputa su l'unica forza politica che ci ha provato, ma si incita, si aiuta chi da soli lotta o si è arreso a combattere il gigante. altrimenti mi indichi quale altra forza politica ascolta i no vax?
nessuno?"
0,"user cavia per il vaccino?"
0,"...si diffonderà, torneremo presto alla normalità e i medici troveranno prima le cure più efficaci e poi un vaccino. ma intanto il rischio è alto, sia per chi ha già problemi, sia per una percentuale che avrà bisogno di cure ospedaliere come il paziente 1. (cont) #covid19italia"
0,"user user il numero 0, chissà quanti numeri 0 ci saranno in giro? in italia in europa e nel mondo, ormai vogare con antivirus e vaccino."
1,"#coronavirus: l’infettivologo massimo galli, docente user e dirigente dell’ospedale #sacco di milano, spiega tra quanto capiremo come evolverà l’epidemia e a quali farmaci si guarda per un’alternativa al vaccino. 
leggi l’intervista: link
user"
1,"il governo usa voleva garantirsi l'esclusiva di un vaccino anti-#sarscov2 che la tedesca #curevac sta sviluppando, sarebbe pronto a giugno: ricerca finanz. dal gov. tedesco (+ #billgates) nel fondo cepi di 140 mio �. ora l'azienda ha rifiutato l""offerta"" di #trump. segue"
2,"il vaccino primma dei canonici due anni, invece, va bene? link"
0,"user dovrebbe servire per preparare le “armi di difesa” e renderle disponibili a tutti. intanto che le “armi di offesa” (vaccino) siano pronti."
0,"user user user user vedo che cogli il tuo problema almeno.
già, su internet ognuno spara cazzate in libertà.
tipo voi novax. dopo 2 pagine di blog e 10 min di video su youtube pensate di sapere tutto.
invece avete appreso cazzate e bugie.
ao, bella per voi. contento tu contenti tutti.
hasta nunca."
