2,"creéis que os vais a quitar las mascarillas gracias a las vacunas? xdddd

cuando el gobierno te restringe una libertad no te la devuelve, que parecéis nuevos"
2,"me voy a poner la vacuna un rabo ya puedan venir los geos a mi casa ajjjaa"
1,"user para nosotros los españoles preocupados por mantener nuestro trabajo,por la hosteleria o autonomos,los ertes,las colas del hambre,las vacunas,el paro creciente y el covid los gays que hay en el deporte son un dato realmente fundamental que solucionará todo si"
0,"el sas recuerda a las personas de 12 a 65 años que superaron la infección por covid-19 hace más de 4 semanas que pueden pedir autocita para vacuna link #linares"
0,"y este gobierno de :pile_of_poo::pile_of_poo: cambiando el uniforme de la policía y comprando helicóptero para el presidente q no sirve para nada y la gente muriendo de hambre sin vacunas"
0,"user bendito optimismo querido alberto, pero seamos prudentes hasta alcanzar la inmunidad colectiva, no podemos confiarnos. la experiencia ha demostrado con las sucesivas olas lo que ocurre al relajarnos."
0,"user con todo el respeto, después de cada relajación y apertura entre ccaa's, hemos tenido repunte altísimo de muertos y contagios: aguantemos sin vacaciones ahora que no queda nada para tener más inmunidad de grupo"
0,"abad (acampa pola paz): es imperativo que las #vacunas lleguen a todo el planeta link user_polapaz"
2,"sanidad investiga la muerte de un hombre de 36 años tras recibir la vacuna de janssen link"
0,"yo tuve covid, y no morí, pero no por eso voy a andar militando el ""es una gripe fuerte"", a mí en lo personal la vacuna( sinopharm) no me causo nada, solo la molestia el mismo día del pinchazo pero en 12hs ya estaba bien, 
a casi un mes d la 1er dosis sigo sin ningún síntoma."
1,"user user user user_pais no estoy de acuerdo, este virus ha demostrado que no se puede convivir con el!! por que es exponencial, si no hay salud no habrá economía, todo lo demás es hacernos más daño más muertes y más empresas cerradas!! queremos lo facil la vacuna que lo resuelva todo!!"
2,"yo la semana pasada con la vacuna de astrazeneca: creo que se me esta haciendo un trombo.

las noticias hoy: retiran vacunas de astrazeneca por miedo a trombos en noruega.

yo: :exploding_head::exploding_head::exploding_head:"
1,"pero tranquilos todos chavales, que mientras en otros países hay menos porcentaje de vacunación que aquí, ellos están haciendo vida normal y nosotros seguiremos con el bozal y los toques de queda"
1,"user user pero con ese aplazamiento y teniendo ahora vacunas, habrán salvado vidas."
0,"user_91 deberíais haberos vacunado ya , y también deberian dejaros hacer pcr para descongestionar un poco los centros médicos y los hospitales y que ellos se dediquen a atender enfermos y poner vacunas... this is spain."
0,"vídeo | es la mujer de más edad del departamento de salud del doctor peset de valencia, y ha recibido la vacuna hoy en su casa link"
0,"cuando creas que eres un desgraciado piensa que a mí se me van a juntar los efectos de la vacuna con la pre menstruación y con la menstruación y se te pasará."
1,"user user user porque ningún socialista se ha vacunado de forma irregular...."
2,"me hace gracia lo de que si la vacuna está en fase experimental, o aprobada o autorizada, bla, bla, bla. la puede autorizar, aprobar o recomendar su puta madre, que no me la voy a poner.
ni entro en el debate. controlan las leyes, los medios y a las personas que las recomiendan."
1,":bar_chart: datos de la vacunación del #covid19 en #galicia a 30/08/2021:

:syringe:+41543 dosis administradas
:shield: +38804 personas con cliclo completo
:delivery_truck: vacunas distribuidas: 
:small_blue_diamond: #pfizer: +0 
:small_blue_diamond: #moderna: +0 
:small_blue_diamond: #astrazeneca: +0 
:small_blue_diamond: #janssen: +0

toda la info aquí :down_arrow: link"
1,"user en ese grupo s’ens girará feina extra de pacientes que nos pediran que los incluyamos :anxious_face_with_sweat: . cada semana hay un enfermo que me escribe una e consulta para pedirme la vacuna. insiste en que es de riesgo elevado porque tiene una e de gilbert :upside-down_face::upside-down_face:."
1,"recordamos que mañana a las 18:00h (utc+1) será la conferencia online sobre vacunación sars-cov2 en pacientes con #esclerodermia impartida por la dr. mayka freire

link de acceso:
:backhand_index_pointing_right:link
código de acceso: 665932

colgaremos el vídeo en nuestro canal de youtube link"
0,"user user no doy crédito. a dos amigos que lo pasaron hace dos meses (uno hospitalizado por un trombo pulmonar) les han vacunado en su cs."
2,"user hasta que punto llegará todo esto??? política???? de verdad ???? para cuando las verdaderas verdades periodísticas ???? confirmaciones o negaciones de casos vistos en redes sociales de reacciones adversas a las vacunas????"
1,"user más que vacunas se necesitan psicólogos."
2,"recuerda:

la vacunación forzosa o mediante coacción viola el artículo 6 del código bioético y de derechos humanos de la unesco, conocido como ""código nuremberg"".

link

no hacen más que mentirte
."
0,"4 de cada 5 personas en los países pobres no tendrán vacuna :syringe:este año. pero :backhand_index_pointing_down:
hay otra forma de mirar el mundo :globe_showing_Europe-Africa:
:check_mark:porque hay soluciones
:check_mark:porque un futuro mejor es posible
link #mirardeotraforma link"
1,"user si hubiera un plan mejor de vacunación y no la chapuza que existe"
0,"#vacunación con #abdala en su #3radosis a las embarazadas y puerperas del área centro del municipio de #sanctispíritus.#cubaporlasalud #cubaporlavida #másqueunavacunaesunpaís link"
1,"user user user_ng user user user esta información puede explicar el caso de las vacunas sistemáticas. apartado 5.2
link"
0,"venga. en julio inmunidad de rebaño."
0,":pushpin: el programa covax, creado por la organización mundial de la salud (oms) y la alianza para las vacunas gavi para distribuir vacunas :syringe: anticovid en todo el mundo, enviará a los países latinoamericanos 26 millones de vacunas, principalmente de astrazeneca, entre marzo y mayo."
2,"la vacuna me ha hecho mierda a niveles inimaginables cabron tengo diarrea frío y calor al mismo tiempo 38 de fiebre y noto un puto taladro en el cráneo y obviamente el brazo lo tengo que parece que me está saliendo un hormiguero."
2,"pffff no me acuerdo ni como he tuiteado esto, drogado es poco"
0,"user user 70% era con el covid original y con vacunas que impediéran el contagio. pero entre variantes e historias, ahora es el 85%, y si no queremos nuevas variantes que aumenten ese % o directamente esquiven la inmunidad vacunal, más nos vale restringir hasta que el planeta llegue al 85%"
1,"sabías que...?

el 19,2% de la población (15 y más años) se vacuna de la gripe
:man_red_hair: 17,5%
:woman_red_hair: 20,8%

este porcentaje se incrementa en las personas de 65 y más años
:old_man: 56,5%
:old_woman: 52,9%

encuesta europea de #salud en españa:backhand_index_pointing_right:link
#ine link"
2,"user_e_d___ user excelente conclusión, hasta incluso mejor darle la razón de los tontos.  y si hablamos de las vacunas... recomiendale que se vacune de una vez a ver si se muere :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:"
1,"los efectos adversos de la vacuna de astrazeneca duran 48 horas y coinciden con lo observado en los ensayos clínicos. sanidad aconseja ahora tomar paracetamol antes de recibir esta vacuna.
link"
1,"sanidad recomienda tomar paracetamol antes de la vacuna astrazeneca link"
0,"user user sin contar a china, por razones obvias, españa ha vacunado a más personas que todos esos países juntos que nombras.
compararlos igual es querer ver la parte negativa. link"
2,"user_biografia ella es un soldado de las fdi y todos los soldados de las fdi por regla institucional deben tener un certificado internacional de inmunización, por lo que la vacuna debe ser real
[link
requerimientos para el certificado internacional de vacunación...- paho] link"
1,"q las infantas se hayan vacunado en otro país, pagando y coincidiendo con el protocolo d ese país, merece 1juicio nacional y es una ofensa fascista...

q la ninistra d las chochocharlas se gaste los mismos 400.000.000€ d presupuesto q tiene sanidad, es transversalidad d genero"
2,"user bueno pues resulta que según fuentes fidedignas en china hace ya casi un año que se está vacunando a la gente por 100 € con una vacuna que sirve para poco o para casi nada pero se está empleando en la población en general. queremos eso?"
2,"user en tu caso lo veo bien por que en caso de que la vacuna no te siente bien y te deje medio majar no creo que nadie lo note. todo puede ir a mejor."
0,"user user user completamente extrapolable a los antivacunas y negacionistas. se ven dos videos de youtube y se piensan que son doctorados en virología"
0,"la cesión chilena de vacunas al personal sanitario de ecuador y paraguay es clave para enfrentar la pandemia. menos contagios de nuestros vecinos es básico para nuestra propia seguridad nacional. solidaridad internacional es estratégica para controlar crisis epidemiológica. bien."
1,"user @_alafuga hacer seguimiento con rastreadores y cómo ejemplo tenemos australia! ayudar a todos los que cierren con dinero hoy y no dentro de 3 meses, sabes cuánto cuesta una cama uci por día ? qué hubieran pagado la vacuna a 50€ y presionado en eu para comprarla y tenerla ya"
1,":handshake: rusia anuncia acuerdos con españa para producir la vacuna sputnik v link"
1,"buenos dias! arranca #capitalintereconomía con user 

:play_button: la luz marcará hoy su cuarto récord consecutivo 

:play_button: sánchez se compromete a que la subida del smi sea ""inmediata"" 

:play_button: rovi retirará los lotes de vacunas afectados con partículas en japón 

link"
0,"en españa ya han sido vacunadas contra la #covid19 más de 1 millón de personas. aun así, persisten las dudas y la desconfianza en algunos ciudadanos. como la información es la mejor herramienta para no tener miedo, desmontamos mitos en nuestro blog:backhand_index_pointing_right_medium_skin_tone: link link"
1,"user justo 97gb y poco, también tengo la series x. que en verdad, viendo comparaciones, han hecho un gran trabajo con series s.
sobre los efectos de la vacuna..espero que me pase como a ti, solo dolor de cabeza xd, que los ha habido que han estado jodidos/as un día o dos."
0,"user se usan esos porque los humanos no deberían haber estado expuestos antes a esos adenovirus de chimpancé, así que no hay inmunidad previa ni ataque del sistema inmunitario a estos antes de que lleguen a las células humanas, algo que podría afectar a su eficacia."
0,"eficacia de la vacuna pfizer  en 596.618 personas en israel. 
tras segunda dosis: para evitar  la enfermedad sintomática: 92%
, la hospitalización, un 87% y la enfermedad grave: un 92%
tras primera dosis: 57%, 74% y 62%, respectivamente. link"
0,"que ganas de que me pongan la perra vacuna ya :pleading_face:"
1,"user no veo lógico que vayan colgando “vacunado” mientras aquí hay personas de 90 años sin vacunar... no lo cuelgues, porque sigues contagiando a los demás que no están vacunados de tu país... :woman_shrugging_medium-light_skin_tone: se han saltado toda la cola, por estar en qatar??? o para tener más mundial de motogp?"
1,"por edades vemos el primer resultado que no me gusta: la bajada se produce en todos los grupos de edad menos en los menores de 15 años, y estamos a poco más de 2 semanas del inicio del curso. mal momento para que ese grupo se atasque en ese nivel de ia7 y sin vacuna a la vista. link"
0,"jessica chastain y marion cotillard entre las estrellas de un festival de san sebastián con más público ""gracias a las vacunas"" link"
0,"la policía portuaria de almería recibe la primera dosis de la vacuna contra la #covid19

la plantilla policial realiza una labor esencial de control y seguridad en los puertos de almería y carboneras 

user
user_portuaria

:newspaper::backhand_index_pointing_right_medium-light_skin_tone: link link"
1,":syringe: los pacientes están siendo citados en sus centros de salud para recibir la primera dosis de la vacuna user 
link"
1,"(pildoras) guía para la vacunación contra covid-19 de pacientes con cáncer (uptodate). link #covid19 #cancer"
0,"user user user user_pilgrim user las vacunas que se han estudiado y se ha demostrado que es segura no, pero el cds que no hay ni un solo estudio que diga que funciona ni nada os encanta. y lo mismo con o3, plata coloidal, etc. vosotros seguid a lo vuestro"
2,"user ya han vacunado a los mayores, embarazadas, adolescentes, han empezado con los niños y siguen cayendo gente por el covid, y no hablamos solo de infectados,sino de muertes...después de éstos a quiénes vacunarán a los animales domésticos??? a ver qué se inventan!!!"
0,"la ensayos de la primera vacuna española avanzan con la inoculación de las primeras dosis a los voluntarios link"
1,"user_1 normal. han vacunado a todos el mismo día. es de género tonto. quién hizo ese protocolo de vacunación es de lo peor. en vez de hacerlo por tandas. muchos ya sabíamos que pasaría. :woman_facepalming_medium-light_skin_tone::woman_facepalming_medium-light_skin_tone:"
1,"los que se chorearon las vacunas, ahora piden que 
#cierrentodoya :man_facepalming: link"
2,"user user user conferencia del dr. charles morgan en la academia militar de west point: controlar a distancia el cerebro humano mediante vacunas de arnm
(nota: será por eso que hay material ferroso en las vacunas..?)
link"
1,"user user_es saben dónde gastar dinero para que españa avance (#ironíaon) 112m dan para mucho."
1,"un año después del inicio de la pandemia, la covid-19 ha puesto al descubierto la brutal desigualdad que sufre el planeta. 
a día de hoy, la mayoría de los países en desarrollo no ha podido administrar ni una sola dosis de las vacunas 

link"
1,"y a este no le cae la de caín como a las ex infantas??? no somos todos iguales? pues a ponerle verde también!!! digo yo... quiero ver a los de user y a los de user y user decirlo en todos sus telediarios o en espacios especiales. partidarios! demagogos!"
0,"user por favor déjate de diálogos sociales y preocúpate de que lleguen más vacunas a euskadi, eso es lo importante en estos momentos"
0,"#coronavirus :syringe: normalidad y alta participación en el arranque de la vacunación a lucenses de entre 50 y 55 años [con :video_camera:] link link"
1,"user user user user_tve user user_arribas user user user user user user user user_as user ellos hablan de las vacunas de las hijas del rey juan carlos i ( no pertenecen a la corona, ni viven de los españoles) humo humo, hay que esconder mucho. esas, 
 femipodemitas hablan de meter por delante, por detrás, la vulva, no depilarse etc. no piden cobrar igual las mujeres"
1,"vamos a ver, que los borbones han sobrevivido a la consanguinidad, cómo les va a dar miedo la vacuna?"
0,"#18may | jugadores, jugadoras, árbitros, técnicos y asistentes de la federación venezolana de fútbol (fvf) serán vacunados contra el covid-19 link"
0,"¿y por qué digo parecen? porque ya se nos ha olvidado que a finales del año pasado nadie quería las vacunas arnm, pero luego se ha dado la vuelta, así que no creo que nadie esté seguro de lo que pasará en 6 meses. pero sí vemos con claridad que las vacunas funcionan"
0,"mi abuelita cumple hoy 94 años! :) ahh y tiene ya las 2 dosis de su vacuna. si, se las puso duque. :face_with_rolling_eyes:"
2,"user no se como se consiente que siga engañando desde user_es con datos erróneos y manipulados.
las vacunas funcionan???
sabe comparar?? o es que alguien le paga?? 
se investigará ."
1,"vocero user  informa que las 500.000 vacunas que vienen de #china llegarán a #bolivia hasta fines de esta semana.  link"
1,"a juicio del presidente de la comisión de salud del senado, rabindranath quinteros las grandes aglomeraciones que se están registrando en los centros de vacunación por la falta de stock de la vacuna pfizer, está generando riesgos innecesarios

link link"
1,"user como tengamos que pinchar nos cada 8 meses, estaremos en bucle y con la falta de vacunas mucha gente se quedará por el camino sin recibir la suya.
por cierto, dudo que las infantas se pusieran la vacuna china: tiene un 49% de efectividad. algo me dice q se pusieron la de pfizer."
0,"user pues yo vacunado el 9 de julio, me llegó el sms dos días antes de la siguiente, que era el 30 de julio, aunque claro como en teoría hubo movidas con el número de vacunas disponibles y demás"
1,"user vamos, lo q viene siendo una vacuna de verdad no?"
0,"dolly parton esperó su turno aunque había hecho mucho más que las infantas que abundan en murcia

esperó y además nos dejó ver cómo la vacunaban mientras cantaba vaccine, vaccine , vaccine , vacciiiiiine  al ritmo de su hit jolene link"
0,"user user user pues como cualquier vacuna.
la de la gripe tb tiene efectos.
a unos les puede afectar más que otros.
user mejoren los titulares. apuesto a que haya más negacionista,  alimentais a los no vacunas.
vigilar al becario.
gracias."
1,"herrera: ""la cuenta que no hace sánchez es que ahora es imposible llegar a verano con el 70% de vacunados"" link vía user"
