2,"il #vaccino unico modo per curare il #covid_19!
ecco a chi ha messo in mano la nostra #salute @robersperanza: ⬇️
truffe, molestie sessuali, ricerche falsificate e danno ai sistemi sanitari pubblici: ecco chi fornirà il vaccino (obbligatorio) anti-covid  https://t.co/a5bpan4xoq"
0,"@1leonefiero fino al vaccino sicuramente"
2,"il vaccino primma dei canonici due anni, invece, va bene? https://t.co/cl1rdgss9u«troppo_presto»"
2,"""il vaccino serve a nulla.""@vittoriosgarbi @vfeltri @fuoridalcorotv @nicolaporro https://t.co/tkheb0s4g2 chiarezza sul #covid19 burioni ci derise per la nostra ricerca, ora i dati parlano chiaro - pasquale bacco #byoblu24"
1,"la più recente variante di quella alternativa è rappresentata dalla teoria di lui montagnier. secondo questi, premio nobel 2008 per la medicina, il virus sarebbe sfuggito dal laboratorio cinese di wuhan durante un esperimento destinato a produrre un vaccino contro l’aids"
2,"@angy_cocco @giandom84354994 se il vaccino è un obbligo anche l'assistenza dello stato per chi ha subito danni dal vaccino dev'essere un obbligo. o deve investire sulla prevenzione!"
1,"la storia di moderna, l’azienda che ha sviluppato il primo vaccino in test per il coronavirus https://t.co/wymrmaqigh via @forbesitalia"
2,"@luigidimaio @italymfa vi siete venduti a bill per un vaccino che non serve perché ci sono altre medicine  o altri metodi economici."
0,"@servino_angela @socialmentediv1 ricordatelo, quando uscirà il vaccino per il covid, dille che se lo fa aiuti i suoi figli a menarla"
2,"il bimbo di 3 mesi  morto per meningite...  una strana coincidenza se si considera che la scorsa settimana il bambino era stato sottoposto al vaccino proprio della #meningite #brindisi #vaccini https://t.co/cbhw9thzwu"
1,"coronavirus video: vaccino, nessuna illusione, la strada è ancora lunga. ecco le parole di chi lo sta preparando &amp;raquo; https://t.co/do8twzwwid https://t.co/jafourhbig"
2," @euromasochismo: (poi il vaccino di cui parla non protegge dai virus circolanti, ma a voi politici e cittadini responsabbbbili cazzofreg�"
1,"ormai siamo quasi a maggio e dicono sempre 18 mesi per il vaccino, mi sa di presa in giro, ci aspetta un’estate con tintarella effetto museruola. #piazzapulita"
0,"@matteosalvinimi @kisskissnapoli non ci sono contagiati perché siamo tutti in casa al sicuro. se dovessimo uscire tornerebbero i morti alle stelle. ancora non c'è sicurezza. ancora non c'è un vaccino."
0,"@vincenzo9718 @nardonevadim @davcarretta scommetto un gelato che se gli scorri la tl ci trovi tutto il cucuzzaro #novax, #no5g, #qanon.
il pacchetto ""cazzate complottare per babbei"" è unico."
2,"@wushurabbit @mignoloeprof che poi tra l’altro poiché questo virus non da immunità, e muta in fretta, un“vaccino è tecnicamente impossibile” come affermato in più interviste dal dott. stefano montanari. il quale chiude l’argomento dicendo che il supposto vaccino risolutore sarebbe una truffa bella e buona."
2,"@giuseppeconteit @regione_sicilia se tanto mi da tanto...quindi aspettiamoci a breve notizie del vaccino di gates. abbiamo capito il messaggio, grazie ma spero che le opposizioni la fermino."
0,"vaccino covid-19, accordo oxford-astrazeneca: si accelera sullo sviluppo! https://t.co/fsvvx9zsl9"
0,"non sono un virologo ma nemmeno un chiacchieratore da bar. fin quando non si troverà un vaccino o una cura, bisognerà conviverci. le nostre libertà ci verranno concesse a spizzichi e bocconi e continueremo ad indossare mascherine, guanti ed a tenerci a debita distanza."
0,"@fbiasin non sono un fan di renzi, ma tra qualche settimana sarà così per forza. tanto finché non si trova una cura e/o un vaccino il virus sarà sempre una minaccia"
2,"500 testimonianze di danno da vaccino... ""il danno nascosto"" #vaccini #stragedistato https://t.co/sy1sbgsjii"
2,"#covid19, #fauci: ""non torneremo alla normalità almeno per un anno. la soluzione vera è il #vaccino"".
giusto il tempo che ci vuole per metterlo in commercio. https://t.co/xebcrbcekm"
0,"@reglombardia @fontanapres @giuliogallera io veramente non capisco: si era detto che alcuni ricercatori furono riusciti a isolare il virus per poterlo studiare, possibile che adesso viene fuori sto caos e non sappiamo se abbiamo un vaccino per porre rimedio"
2,"a distanza di un anno la nonna di samuel scrive : hanno constatato dopo la seconda autopsia, richiesta da me perch� se no tutto sarebbe finito con la morte in culla, che il mio adorato nipotino � mancato per colpa di quel maledettissimo vaccino"" .  non serve altro: solo silenzio"
2,"@ansascienza @agenzia_ansa una marmaglia di politicanti che dopo aver fatto ammalare milioni di persone, morire decine di migliaia, in itaglia, ora vogliono imporre il vaccino?"
2,"@crisafulli67 @barillaridav jack kalman: “dopo aver letto questo studio, ci vuole l’indole di un  kamikaze per farsi vaccinare ma per far vaccinare un proprio figlio si deve aver gia’ raggiunto gli abissi della mancanza di coscienza. dal punto di vista scientifico, ogni vaccinazione e’ uno scandalo”."
2,"@robersperanza fattelo tu il vaccino"
0,"@iltritapieghe @byoblu non solo novax, tante altre belle cose, in bocca al lupo!"
2,"@maurus2013 @vnotkind azzus...
che sfiga... non ci voleva... 
io l ultimo vaccino l ho preso 30 anni fa porca vacca... sono pulito dentro... vogliono inquinarmi..ci sarà un modo di evitarlo..."
2,"nessuna caccia... punto! hanno una paura fottuta scoprire che la causa  il vaccino! https://t.co/hteyzd3bsk"
1,"coronavirus, qual è il vaccino annunciato dal ministro speranza che potrebbe arrivare a fine anno https://t.co/ccz20dks6f"
1,"@pelopippo @sole24ore 1 siamo appena all inizio del contagio in italia e quindi numeri e statistiche si fanno alla fine
2 per il virus influenzale esiste un vaccino,per il corona no
3 il contagio avviene anche da soggetti asintomatici e quindi è meno ""gestibile""dell influenza
4 se il contagio nn viene"
0,"borse in forte rialzo tra ripartenze e speranza sul vaccino. partenza sprint per il btp italia anti… https://t.co/xolrchnj5z via @repubblica"
0,"@barillaridav @angelasimula @nzingaretti che mancanza di rispetto per i morti, gli ammalati e coloro, come mia cugina, che per questioni anagrafiche non hanno potuto usufruire del vaccino per la polio e si sono ammalate. le auguro di non patire mai quel che han patito lei e i suoi genitori."
0,"@danielanicoli5 @matteosalvinimi visto che belle la terapia intensiva io l ho vista per lungo tempo con mio padre e più di una sono simili nn centra l ospedale di cremona pregate che trovino un vaccino dio ascoltaci"
2,"@acidelius anzi, ti dir� di pi�. fare una vaccinazione di massa con un vaccino costituito da un virus vivo attenuato in un momento di epidemia potrebbe addirittura acuirla."
0,"sto pensando che israele in un colpo solo avrebbe la possibilità di asfaltare bds e no-vax...
#amisraelchai #istandwithisrael #pasqua2020 #iorestoacasa"
2,"@n4p31 @elio_i l'ultimo pezzo dell'articolo avvalora la tesi della dottoressa americana che ha denunciato tutto,il vaccino serve a sviluppare una risposta immunitaria cosi potente che al contatto col virus selvaggio uccide chi lo ha ricevuto,se lo ammettono loro  immaginate cosa nascondono! https://t.co/bhx6lywuh1"
1,"i #vacciniantinfluenzali attualmente disponibili sono costituiti dal virus intero inattivato, dagli split virus ottenuti con detergenti o sostanze chimiche che frammentano il virus e dal vaccino a subunità | #ecm #vaccinoinfluenza https://t.co/vrrdfs3mgu"
2,"@comemigirano @chiossimanuela2 nessuno, io ho risposto che utilizzerei la mascherina.
si immagini invece quanta gente condannerebbe lei con l’ideologia “vaccino a tutti i costi” e con la sua cattiva informazione. 
ha sentito che ci sono già casi di recidività? ha sentito che il virus muta rapidamente?"
2,"""l'industria della #vaccinazione"".
l'avventura continua. prima di esser partita!
https://t.co/j35bhdc2vl https://t.co/sbo0opv4es"
1,"@medbunker @giuseppeconteit @robersperanza l suo nome è (per ora) chadox1 ncov-19: ecco il vaccino di oxford che ""parla"" italiano
https://t.co/78hfpsj55o
da prendere con le molle"
1,"la germania nega la vendita esclusiva del brevetto per il vaccino covid-19 all�america, perch� l�azienda tedesca produttrice metter� a punto il vaccino ""per tutto il mondo e non per singoli paesi"".  cio� i tedeschi sono i buoni questa volta, how the tables have turned"
2,"per tutti i fans del vaccino, ecco tutte le info per essere i primi a testare questa meravigliosa scoperta scientifica.  dove sono i #novax? sono impegnati a ordinare quintali di popcorn. ???????????? https://t.co/zf5ysd41wh"
0,"@salvatorecozza1 si tornerà alla normalità soltanto con il vaccino"
1,"il vaccino italiano contro covid-19 https://t.co/8yavnnyqjb #pmi"
0,"@mgt_advisor ricorda che per l'influenza stagionale esiste il vaccino, ma per gli immunodepressi e gli anziani è pericolosissima,  ricorda anche che in italia su soli 450 contagiati la metà ha bisogno del ricovero, e il10% di terapia intensiva e in questo 10% ci sono anche giovani forti"
0,"@lucatelese tarro 2 (tpi 20/4/20): “e noi abbiamo già un vaccino naturale negli anticorpi di chi non si è ammalato, malgrado il virus, e di chi ha contratto il virus, ma è guarito”. acciderba, ma allora la plasmaterapia immunizza quanto un vaccino? ma che cosa ci insegnano?"
1,"@capezzone @laveritaweb avete trovato il vaccino? no, perché ci sarebbe una pandemia di un virus molto pericoloso e senza cura né vaccino"
0,"@tarrogiulio solo se confermerà che il vaccino non serve."
0,"@verginescriba aiuto che spettacolo! speriamo solo nel vaccino"
0,"@andrea_pecchia @flautomagico1 bisogna leggere cosa scrive l'oms ed anche l'imperial college di londra. la pandemia non sarà  di breve durata, potrebbe durare anni, fino a che sia disponibile un vaccino in quantità  adeguate, con periodi di rallentamento e ricadute successive. 
#coronavirus"
2,"@luigidimaio se andare al ristorante vorrà dire entrare in una sala operatoria, forse sarà meglio che teniate chiuso . e basta dire che torneremo alla normalità solo dopo il vaccino. finitela con queste frasi del terrore.gli unici anormali siete voi , bill gates e grillo."
0,"""capisco che tutti abbiamo voglia di tornare alla normalità. ma la normalità che abbiamo conosciuto non ci sarà più fino a quando non ci sara' un vaccino"". lo ha detto il ministro per gli affari regionali, francesco boccia."
1,"covid-19, allo studio un vaccino che si somministra con un cerotto - il sole 24 ore @sole24ore https://t.co/kmv68r6oxa"
2,"https://t.co/ygy65gkcuq il tribunale condanna il ministero della salute, che non paga... nonostante sia stato riconosciuto colpevole! oltre il danno da vaccino...la beffa!  #vaccini #stragedistato"
1,"quel piano europeo anti virus: ""immunizzazione di gregge"" https://t.co/f3ezv4zqwc"
2,"covid-19, nuovi studi confermano che chi non ha più sintomi non contagia – ed ora come faranno tutti quelli che speravano nella continuità del virus per testare il vaccino???  https://t.co/humz24uv6e"
2,"su la testa!: falsa pandemia: vaccino bilderberg https://t.co/pio2a6hzvn"
1,"che vi venga un colpo! ????????????????????????coronavirus, stampa tedesca: washington vuole l'esclusiva di un vaccino - rai news https://t.co/qnqhpqniof"
1,"‘world against covid 19’ lanciato piano cooperazione globale per vaccino https://t.co/xeecfmfsar"
2,"@noitre32 e insistono........

ormai lo sappiamo che il vaccino serve a sterminare gli anziani e ad ammalare il popolo italiano

https://t.co/hqzpisv74q"
0,"vaccino coronavirus | azienda italiana | “abbiamo un prototipo efficace” https://t.co/pcgopoxugw"
0,"@randallflagg71 io faccio il vaccino dal 2001.
nel 2000 avevo avuto un’influenza terribile che non passava mai.
ma nessuno ricorda l’asiatica del 1957?"
2,"danneggiati da vaccino..........!!!!!!!!!!!!!!!!!!!!!!!!!! risarcimenti ai danneggiati da vaccino, ora lo stato pagher di pi  il blog di gioia locati https://t.co/h19zmgp1ld"
2,"capisco che zaia per  lascienza stia scombinando i piani... perch se la cura funzionasse...a cosa servirebbe poi il vaccino??? ???????????? #coronavirus https://t.co/opqb8xcju0"
2,"associazione corvelva - vaccino merck, il caso degli informatori verso una risoluzione https://t.co/hve0xhooce"
1,"scontro sul vaccino anti-covid, sanofi promette: prima agli usa https://t.co/wgiswitrvm di @qui_finanza"
1,"@costanzanocchi perché per influenza ci sono sia vaccino che cura, per il coronavirus no."
2,"la vita distrutta da un vaccino!  latroupecinematografica di #vaxxedcontinua a intervistare persone che sono state danneggiate dai #vaccini in tutto il paese.  sono stati di recente in iowa e hanno intervistato la famiglia di sydney weggen.  https://t.co/65bagpeau1"
1,"il bundestag tedesco ieri ha approvato una legge che stabilisce l'obbligo del vaccino contro il morbillo come condizione per iscrivere i bambini all'asilo nido. il 65 per cento ha votato s�, in 105 si sono astenuti. unico ad aver votato contro � il partito alleato della lega: afd"
0,"se ci vuole un anno per il vaccino si inizia a contare da novembre dicembre 2019 o da febbraio marzo 2020 ?"
0,"gli #antivax sono spariti!  proprio adesso che con il #coronavirus potevano fare un figurone con i loro oli essenziali!"
1,"@andfranchini @antonio_bordin @valemameli @evavola @valy_s @metaanto @lucabattanta @zampierichiara @oinot49 @lucasucci @luca_mussati nessun novax... volevano approvare una legge per evitare l'aumento dei prezzi dei farmaci ...il signor trump si è opposto la maggior parte dei capi delle case farmaceutiche son amici suoi ... c'è gente che li muore perchè non può permettersi l'insulina o un antibiotico"
0,"#coronarovirus #governo corretto con attivazione #emergenzasanitaria prevenzione della diffusione è la priorità #novax  #5stelle e  #salvini  dimostrano incompetenza e sciacallaggio politico.cura delle virosi con antivirali vaccini assistenza alle complicazioni respiratorie #la7"
0,"@cucchiriccardo la strategia inglese, senza un vaccino, lo porterà al collasso sanitario"
0,"vaccino italiano, ""promossi 2 candidati"" https://t.co/c626akzlse"
0,"ma stiamo scherzando? per il vaccino contro l' influenza mandano pubblicit a gog sulla meningite che  mortale tutti zitti divulgate x favore @tizianarivale @a_meluzzi @manuscod @patriziagatto3 @marcell16895275 @legasalvini @matteosalvinimi @il_cupo @cieloitalia @gisellebardot https://t.co/gp7slx14vh"
2,"@vfeltri non abbia fretta. prima si deve realizzare l'agenda di bill gates e bigpharma, poi ci concederanno la libertà provvisoria a patto di subire il loro vaccino ovviamente obbligatorio. https://t.co/e5i1mangza"
1,"vaccino contro il colesterolo: nel 2020 al via i test in gran bretagna https://t.co/iplkejcoup"
0,"hey conte ho capito che dal 4 maggio inizieremo la fase 2 e che dovremo usare le mascherine e guanti fino al vaccino, ma chi ha una relazione a distanza e rivedrà finalmente il proprio partner? come funzionerà là quando riapriranno le regioni e i comuni?"
1,"@stebaraz fanno i fantastici contro i no-vax. ragionano esattamente come loro."
2,"con una copertura vaccinale sulla difterite all 99%, in grecia torna la difterite!   morto un bambino.  70 anni di pace ficchiateveli su per il culo.  la povert uccide, la povert porta malattie e nessun vaccino potr mitigare questo dato di fatto! https://t.co/27fml7jpaj"
0,"@ricpuglisi vorrei ricordare che tra loro si annida anche novax e nodemocrazia."
2,"@antiruiu @emmaaalove2010 casi simili ce ne saranno e continueranno ad esserci. non si trova un vaccino. ma come debellarlo in termini di cure, si."
0,"ma i genitori no vax che perdono un figlio a causa della meningite per la quale esisteva un vaccino, se lo fanno un esame di coscienza o continuano a rimanere no vax? perch� sappiate che se scegliete la seconda non solo mancate di rispetto a vostro figlio, ma siete pure coglioni."
1,"@vitalbaa mentre oms stronca l’ipotesi della disponibilità di un vaccino per il 2020."
0,"ministro gb, solo vaccino fermerà virus – ultima ora https://t.co/ysb4prjtpq"
0,"@robersperanza servono 2 vaccini: uno per il covid e uno per la mente dei no-vax."
2,"@nonvaccinato @fratambani @ri_ghetto @steve19996 cumunque, visto che mi avete tirato dentro vi pubblico anche lo studio del vaccino sulla sars https://t.co/nvztmv10sq senza test sulle cavie sarebbe stata una catastrofe"
1,"ma si continui ad aspettare “terapia efficace e/o vaccino” e nel frattempo vedere come va. nel frattempo potrebbe passare un anno, ma dettagli.
anziché conviverci, dunque, e tornare gradualmente alla normalità, si continua a praticare un distanziamento sociale che lascerà"
0,"non capisco i dubbi sul #vaccino per il coronavirus. aspettiamo che sia pronto e facciamolo giudicare dalla comunità scientifica, quindi da chi è competente in materia.
non capisco la campagna dei #novax."
2,"@agenzia_ansa chiss� perch� il #vaccino ce lo propinano sempre a noi italiani , i #migranti arrivano con tutte le pestilenze possibili mai sentito un urgenza di vaccinazione per loro...in effetti siamo noi da eliminare..."
0,"@tiecolino nono, non c’è niente da dimostrare. il vaccino salva vite, se non ti vaccini sei pericoloso. punto e fine. la scienza parla chiaro. poi che i no vax così come i terrapiattisti abbiano paura della scienza già si sapeva."
0,"@meb bisogna chiudere tutto fin quando non viene somministrato il vaccino a tutti"
2,"il problema in lombardia e a bergamo e cremona  rase al suolo � proprio dovuto non al coronavirus di cui ne abbiamo tanti nel nostro organismo perch� sono virus influenzali ma � dovuto proprio al immunodepressione creata dalla vaccinazione a tappeto fatta precedentemente"
2,"il vaccino contro la varicella pu causare la meningite. https://t.co/fzjsjhkkpr"
2,"@caroniagaspare non ha una bella cera il caro e vecchio bill!

ne vedremo delle belle con questo vaccino della vergogna!

appuntamento in tribunale!"
1,"@corriere per risolvere l'epidemia bisogna contenerla aldilà del vaccino e per farlo bisogna evitare i contagi di rientro."
2,"@dhofmannsthal e' in corso un'operazione antropologica per mutare la natura umana, con vaccino, ma anche senza. questi hanno messo tutto il loro peso su un piatto, con i cinesi complici. i russi tacciono, da prede consapevoli."
0,"@beppe_grillo non ci posso creso credere! dopo tanto silenzio è ricomparso il novax illuminato."
2,"@filippocecchin2 @sono_farmaci @vittoriobanti da quanto tempo annunciano di aver trovato il vaccino miracoloso per l'ebola?"
1,"""vaccino, il virus in gran bretagna sta scomparendo: mancano malati per test"" - https://t.co/9ovbuvcgh2 https://t.co/rz0a0kvqut"
2,"meraviglia! ora persino beppe grillo si concede uno spot a sostegno del vaccino contro il papilloma virus umano. ma facciamo pure finta che anni fa ne condannava l'uso indiscriminato... https://t.co/trtckf2bvi"
2,"in francia una petizione contro il famigerato vaccino #gardasil, che il ministro della sanit buzyn vuole estendere obbligatoriamente a tutti gli adolescenti, maschi e femmine https://t.co/g5gzdfsidm"
2,"conte scavalca il parlamento per dare altri 300 mln al vaccino di bill gates https://t.co/r5uqy73t2x"
0,"@valentinapetrin ❤️ se è tosto come mamma, appena nasce trova il vaccino. bacio a tutti e due, bella"
1,"vaccini, rissa sfiorata tra no vax e m5s: ""e mi chiami onorevole..."" https://t.co/lxubkaetdo di @youtube"
1,"coronavirus, primo test di un vaccino su un essere umano. si lavora anche ai farmaci https://t.co/ryfr2ct4br"
0,"@carlo213ge purtroppo sarà lunga arrivare ad una cura o ad un vaccino."
0,"@twittau1 @mediasettgcom24 no. allora 400 milioni è divisi in base a quanti soldi uno mette. l'oms in questo periodo devo dire che ha poca credibilità e il vaccino di oxford pomezia è quello più avanzato al mondo. a giorni devono pubblicare il testo delle analisi sul vaccino"
2,"era il 28 settembre 2017 e l'onorevole ivan catalano presentava al ministro della sanit lorenzin un' interrogazione in merito al vaccino esavalente hinfanrix extra e alla morti in culla... naturalmente la signora non ha mai risposto ???? https://t.co/bocxpiufyj"
1,"tramonta l’idea di rendere obbligatorio il vaccino contro l’influenza. si attende il decreto https://t.co/klvfowmhem"
1,"covid-19: cosa succederebbe se il #vaccino non uscisse mai? - #covid19 | https://t.co/4uso7kkoqj https://t.co/de0foau7t3"
0,"@lucvit69 @solagimma come per pochi, il vaccino per la polio l'hanno fatto tutti. e sono ancora vivi."
0,"@legasalvini ma stai scherzando oppure sei serio? perché ti ho sempre sostenuto ma adesso è troppo! riaprire tutto perché? abbiamo il vaccino? sono calati drasticamente i positivi? no, e allora! tornare liberi significa nuovo casi, è questa volta sarà peggio."
0,"#macron chiede che il vaccino #sanofi sia un ""bene pubblico"".
un brutto risveglio per gli adepti del libero mercato https://t.co/vhcmhbr432"
2,"le sequenze genomiche dei vaccini utilizzati sono composte da intere sequenze di genoma umano, proveniente da aboi. geni anormali, deformi. 560 di questi, legati all'insorgenza del cancro (nei commenti audio da ascoltare) https://t.co/pher4psovd"
0,"@alexbarbera ma senza medicinali che risolvano realmente i sintomi più gravi, senza vaccino, con gli ospedali pieni o giù di lì...
quali sono le aspettative?"
1,"#coronavirus, 
l'infettivologo pierluigi viale in diretta a #mattino5: 
""la malattia ha due fasi""
ma quali sono le novità sui farmaci e per il vaccino? https://t.co/uvddocmb6a"
2,"le azioni della bill &amp; melinda gates e delle altre multinazionali impegnate nella ricerca del ""vaccino"" hanno preso il decollo, mentre il resto crollava."
